trip_id,route,days_left,current_seats_booked,capacity,current_occupancy_pct,booking_window_days,occupancy_lag1,occupancy_lag3,occupancy_lag7,seats_lag3,seats_lag7,booking_velocity_3d,booking_velocity_7d,seats_remaining,days_since_open,days_left_ratio,distance_km,popularity_tier,base_price_inr,price_ratio,is_holiday_period,route_avg_occupancy_loo,bus_AC Seater,bus_AC Sleeper,bus_Non-AC Seater,bus_Non-AC Sleeper,bus_Volvo AC Semi-Sleeper,wd_Friday,wd_Monday,wd_Saturday,wd_Sunday,wd_Thursday,wd_Tuesday,wd_Wednesday,final_occupancy_pct
14,Ahmedabad -> Mumbai,12,26,39,66.67,35,61.54,53.85,35.9,21.0,14.0,1.6666666666666667,1.7142857142857142,13,23,0.34285714285714286,525,2,1020.0,0.948,1,67.48512605042016,False,False,False,False,True,False,False,False,True,False,False,False,92.31
14,Ahmedabad -> Mumbai,10,30,39,76.92,35,66.67,61.54,43.59,24.0,17.0,2.0,1.8571428571428572,9,25,0.2857142857142857,525,2,1020.0,0.948,1,67.48512605042016,False,False,False,False,True,False,False,False,True,False,False,False,92.31
14,Ahmedabad -> Mumbai,7,34,39,87.18,35,87.18,76.92,61.54,30.0,24.0,1.3333333333333333,1.4285714285714286,5,28,0.2,525,2,1020.0,0.948,1,67.48512605042016,False,False,False,False,True,False,False,False,True,False,False,False,92.31
14,Ahmedabad -> Mumbai,5,35,39,89.74,35,89.74,87.18,66.67,34.0,26.0,0.3333333333333333,1.2857142857142858,4,30,0.14285714285714285,525,2,1020.0,0.948,1,67.48512605042016,False,False,False,False,True,False,False,False,True,False,False,False,92.31
14,Ahmedabad -> Mumbai,3,35,39,89.74,35,89.74,89.74,76.92,35.0,30.0,0.0,0.7142857142857143,4,32,0.08571428571428572,525,2,1020.0,0.948,1,67.48512605042016,False,False,False,False,True,False,False,False,True,False,False,False,92.31
14,Ahmedabad -> Mumbai,1,35,39,89.74,35,89.74,89.74,87.18,35.0,34.0,0.0,0.14285714285714285,4,34,0.02857142857142857,525,2,1020.0,0.948,1,67.48512605042016,False,False,False,False,True,False,False,False,True,False,False,False,92.31
15,Delhi -> Jaipur,30,0,55,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,9,0.7692307692307693,280,1,250.0,0.85,0,78.97005882352941,False,False,True,False,False,False,True,False,False,False,False,False,69.09
15,Delhi -> Jaipur,25,0,55,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,14,0.6410256410256411,280,1,250.0,0.85,0,78.97005882352941,False,False,True,False,False,False,True,False,False,False,False,False,69.09
15,Delhi -> Jaipur,20,2,55,3.64,39,3.64,1.82,0.0,1.0,0.0,0.3333333333333333,0.2857142857142857,53,19,0.5128205128205128,280,1,250.0,0.85,0,78.97005882352941,False,False,True,False,False,False,True,False,False,False,False,False,69.09
15,Delhi -> Jaipur,15,7,55,12.73,39,9.09,7.27,1.82,4.0,1.0,1.0,0.8571428571428571,48,24,0.38461538461538464,280,1,250.0,0.85,0,78.97005882352941,False,False,True,False,False,False,True,False,False,False,False,False,69.09
15,Delhi -> Jaipur,12,16,55,29.09,39,21.82,12.73,5.45,7.0,3.0,3.0,1.8571428571428572,39,27,0.3076923076923077,280,1,250.0,0.85,0,78.97005882352941,False,False,True,False,False,False,True,False,False,False,False,False,69.09
15,Delhi -> Jaipur,10,19,55,34.55,39,30.91,21.82,7.27,12.0,4.0,2.3333333333333335,2.142857142857143,36,29,0.2564102564102564,280,1,250.0,0.85,0,78.97005882352941,False,False,True,False,False,False,True,False,False,False,False,False,69.09
15,Delhi -> Jaipur,7,31,55,56.36,39,56.36,34.55,18.18,19.0,10.0,4.0,3.0,24,32,0.1794871794871795,280,1,250.0,0.85,0,78.97005882352941,False,False,True,False,False,False,True,False,False,False,False,False,69.09
15,Delhi -> Jaipur,5,33,55,60.0,39,58.18,56.36,29.09,31.0,16.0,0.6666666666666666,2.4285714285714284,22,34,0.1282051282051282,280,1,250.0,0.85,0,78.97005882352941,False,False,True,False,False,False,True,False,False,False,False,False,69.09
15,Delhi -> Jaipur,3,37,55,67.27,39,61.82,58.18,34.55,32.0,19.0,1.6666666666666667,2.5714285714285716,18,36,0.07692307692307693,280,1,250.0,0.85,0,78.97005882352941,False,False,True,False,False,False,True,False,False,False,False,False,69.09
15,Delhi -> Jaipur,1,37,55,67.27,39,67.27,61.82,56.36,34.0,31.0,1.0,0.8571428571428571,18,38,0.02564102564102564,280,1,250.0,0.85,0,78.97005882352941,False,False,True,False,False,False,True,False,False,False,False,False,69.09
16,Jaipur -> Udaipur,30,0,32,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,8,0.7894736842105263,400,3,970.0,1.054,1,50.16151315789474,False,True,False,False,False,False,False,True,False,False,False,False,78.12
16,Jaipur -> Udaipur,25,1,32,3.12,38,3.12,3.12,0.0,1.0,0.0,0.0,0.14285714285714285,31,13,0.6578947368421053,400,3,970.0,1.054,1,50.16151315789474,False,True,False,False,False,False,False,True,False,False,False,False,78.12
16,Jaipur -> Udaipur,20,5,32,15.62,38,12.5,6.25,3.12,2.0,1.0,1.0,0.5714285714285714,27,18,0.5263157894736842,400,3,970.0,1.054,1,50.16151315789474,False,True,False,False,False,False,False,True,False,False,False,False,78.12
16,Jaipur -> Udaipur,15,14,32,43.75,38,31.25,21.88,9.38,7.0,3.0,2.3333333333333335,1.5714285714285714,18,23,0.39473684210526316,400,3,970.0,1.054,1,50.16151315789474,False,True,False,False,False,False,False,True,False,False,False,False,78.12
16,Jaipur -> Udaipur,12,17,32,53.12,38,53.12,43.75,15.62,14.0,5.0,1.0,1.7142857142857142,15,26,0.3157894736842105,400,3,970.0,1.054,1,50.16151315789474,False,True,False,False,False,False,False,True,False,False,False,False,78.12
16,Jaipur -> Udaipur,10,22,32,68.75,38,68.75,53.12,28.12,17.0,9.0,1.6666666666666667,1.8571428571428572,10,28,0.2631578947368421,400,3,970.0,1.054,1,50.16151315789474,False,True,False,False,False,False,False,True,False,False,False,False,78.12
16,Jaipur -> Udaipur,7,23,32,71.88,38,71.88,68.75,43.75,22.0,14.0,0.3333333333333333,1.2857142857142858,9,31,0.18421052631578946,400,3,970.0,1.054,1,50.16151315789474,False,True,False,False,False,False,False,True,False,False,False,False,78.12
16,Jaipur -> Udaipur,5,24,32,75.0,38,75.0,71.88,53.12,23.0,17.0,0.3333333333333333,1.0,8,33,0.13157894736842105,400,3,970.0,1.054,1,50.16151315789474,False,True,False,False,False,False,False,True,False,False,False,False,78.12
16,Jaipur -> Udaipur,3,23,32,71.88,38,75.0,75.0,68.75,24.0,22.0,-0.3333333333333333,0.14285714285714285,9,35,0.07894736842105263,400,3,970.0,1.054,1,50.16151315789474,False,True,False,False,False,False,False,True,False,False,False,False,78.12
16,Jaipur -> Udaipur,1,25,32,78.12,38,71.88,75.0,71.88,24.0,23.0,0.3333333333333333,0.2857142857142857,7,37,0.02631578947368421,400,3,970.0,1.054,1,50.16151315789474,False,True,False,False,False,False,False,True,False,False,False,False,78.12
17,Hyderabad -> Vijayawada,12,4,33,12.12,21,9.09,6.06,3.03,2.0,1.0,0.6666666666666666,0.42857142857142855,29,9,0.5714285714285714,275,2,370.0,0.928,0,64.32112994350283,False,False,False,True,False,True,False,False,False,False,False,False,66.67
17,Hyderabad -> Vijayawada,10,7,33,21.21,21,18.18,9.09,3.03,3.0,1.0,1.3333333333333333,0.8571428571428571,26,11,0.47619047619047616,275,2,370.0,0.928,0,64.32112994350283,False,False,False,True,False,True,False,False,False,False,False,False,66.67
17,Hyderabad -> Vijayawada,7,14,33,42.42,21,33.33,21.21,9.09,7.0,3.0,2.3333333333333335,1.5714285714285714,19,14,0.3333333333333333,275,2,370.0,0.928,0,64.32112994350283,False,False,False,True,False,True,False,False,False,False,False,False,66.67
17,Hyderabad -> Vijayawada,5,16,33,48.48,21,42.42,33.33,12.12,11.0,4.0,1.6666666666666667,1.7142857142857142,17,16,0.23809523809523808,275,2,370.0,0.928,0,64.32112994350283,False,False,False,True,False,True,False,False,False,False,False,False,66.67
17,Hyderabad -> Vijayawada,3,20,33,60.61,21,54.55,42.42,21.21,14.0,7.0,2.0,1.8571428571428572,13,18,0.14285714285714285,275,2,370.0,0.928,0,64.32112994350283,False,False,False,True,False,True,False,False,False,False,False,False,66.67
17,Hyderabad -> Vijayawada,1,23,33,69.7,21,66.67,54.55,33.33,18.0,11.0,1.6666666666666667,1.7142857142857142,10,20,0.047619047619047616,275,2,370.0,0.928,0,64.32112994350283,False,False,False,True,False,True,False,False,False,False,False,False,66.67
18,Mumbai -> Goa,25,1,34,2.94,32,2.94,0.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,33,7,0.78125,590,2,850.0,0.994,0,67.42574850299401,False,False,False,True,False,False,False,False,False,False,True,False,55.88
18,Mumbai -> Goa,20,4,34,11.76,32,8.82,5.88,2.94,2.0,1.0,0.6666666666666666,0.42857142857142855,30,12,0.625,590,2,850.0,0.994,0,67.42574850299401,False,False,False,True,False,False,False,False,False,False,True,False,55.88
18,Mumbai -> Goa,15,12,34,35.29,32,29.41,20.59,5.88,7.0,2.0,1.6666666666666667,1.4285714285714286,22,17,0.46875,590,2,850.0,0.994,0,67.42574850299401,False,False,False,True,False,False,False,False,False,False,True,False,55.88
18,Mumbai -> Goa,12,14,34,41.18,32,35.29,35.29,14.71,12.0,5.0,0.6666666666666666,1.2857142857142858,20,20,0.375,590,2,850.0,0.994,0,67.42574850299401,False,False,False,True,False,False,False,False,False,False,True,False,55.88
18,Mumbai -> Goa,10,15,34,44.12,32,44.12,35.29,20.59,12.0,7.0,1.0,1.1428571428571428,19,22,0.3125,590,2,850.0,0.994,0,67.42574850299401,False,False,False,True,False,False,False,False,False,False,True,False,55.88
18,Mumbai -> Goa,7,18,34,52.94,32,50.0,44.12,35.29,15.0,12.0,1.0,0.8571428571428571,16,25,0.21875,590,2,850.0,0.994,0,67.42574850299401,False,False,False,True,False,False,False,False,False,False,True,False,55.88
18,Mumbai -> Goa,5,17,34,50.0,32,52.94,50.0,41.18,17.0,14.0,0.0,0.42857142857142855,17,27,0.15625,590,2,850.0,0.994,0,67.42574850299401,False,False,False,True,False,False,False,False,False,False,True,False,55.88
18,Mumbai -> Goa,3,19,34,55.88,32,52.94,52.94,44.12,18.0,15.0,0.3333333333333333,0.5714285714285714,15,29,0.09375,590,2,850.0,0.994,0,67.42574850299401,False,False,False,True,False,False,False,False,False,False,True,False,55.88
18,Mumbai -> Goa,1,18,34,52.94,32,52.94,52.94,50.0,18.0,17.0,0.0,0.14285714285714285,16,31,0.03125,590,2,850.0,0.994,0,67.42574850299401,False,False,False,True,False,False,False,False,False,False,True,False,55.88
19,Mumbai -> Nashik,7,13,32,40.62,16,37.5,25.0,12.5,8.0,4.0,1.6666666666666667,1.2857142857142858,19,9,0.4375,170,2,400.0,1.023,0,66.06323741007195,False,True,False,False,False,False,False,True,False,False,False,False,71.88
19,Mumbai -> Nashik,5,17,32,53.12,16,50.0,37.5,15.62,12.0,5.0,1.6666666666666667,1.7142857142857142,15,11,0.3125,170,2,400.0,1.023,0,66.06323741007195,False,True,False,False,False,False,False,True,False,False,False,False,71.88
19,Mumbai -> Nashik,3,18,32,56.25,16,56.25,50.0,25.0,16.0,8.0,0.6666666666666666,1.4285714285714286,14,13,0.1875,170,2,400.0,1.023,0,66.06323741007195,False,True,False,False,False,False,False,True,False,False,False,False,71.88
19,Mumbai -> Nashik,1,22,32,68.75,16,62.5,56.25,37.5,18.0,12.0,1.3333333333333333,1.4285714285714286,10,15,0.0625,170,2,400.0,1.023,0,66.06323741007195,False,True,False,False,False,False,False,True,False,False,False,False,71.88
20,Hyderabad -> Vijayawada,20,1,30,3.33,27,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,29,7,0.7407407407407407,275,2,560.0,0.885,0,64.37762711864407,False,True,False,False,False,False,True,False,False,False,False,False,56.67
20,Hyderabad -> Vijayawada,15,3,30,10.0,27,6.67,3.33,0.0,1.0,0.0,0.6666666666666666,0.42857142857142855,27,12,0.5555555555555556,275,2,560.0,0.885,0,64.37762711864407,False,True,False,False,False,False,True,False,False,False,False,False,56.67
20,Hyderabad -> Vijayawada,12,5,30,16.67,27,13.33,10.0,3.33,3.0,1.0,0.6666666666666666,0.5714285714285714,25,15,0.4444444444444444,275,2,560.0,0.885,0,64.37762711864407,False,True,False,False,False,False,True,False,False,False,False,False,56.67
20,Hyderabad -> Vijayawada,10,8,30,26.67,27,20.0,13.33,3.33,4.0,1.0,1.3333333333333333,1.0,22,17,0.37037037037037035,275,2,560.0,0.885,0,64.37762711864407,False,True,False,False,False,False,True,False,False,False,False,False,56.67
20,Hyderabad -> Vijayawada,7,13,30,43.33,27,33.33,26.67,13.33,8.0,4.0,1.6666666666666667,1.2857142857142858,17,20,0.25925925925925924,275,2,560.0,0.885,0,64.37762711864407,False,True,False,False,False,False,True,False,False,False,False,False,56.67
20,Hyderabad -> Vijayawada,5,13,30,43.33,27,43.33,33.33,16.67,10.0,5.0,1.0,1.1428571428571428,17,22,0.18518518518518517,275,2,560.0,0.885,0,64.37762711864407,False,True,False,False,False,False,True,False,False,False,False,False,56.67
20,Hyderabad -> Vijayawada,3,15,30,50.0,27,46.67,43.33,26.67,13.0,8.0,0.6666666666666666,1.0,15,24,0.1111111111111111,275,2,560.0,0.885,0,64.37762711864407,False,True,False,False,False,False,True,False,False,False,False,False,56.67
20,Hyderabad -> Vijayawada,1,15,30,50.0,27,53.33,46.67,33.33,14.0,10.0,0.3333333333333333,0.7142857142857143,15,26,0.037037037037037035,275,2,560.0,0.885,0,64.37762711864407,False,True,False,False,False,False,True,False,False,False,False,False,56.67
21,Kochi -> Bangalore,7,14,41,34.15,15,29.27,21.95,12.2,9.0,5.0,1.6666666666666667,1.2857142857142858,27,8,0.4666666666666667,550,3,1010.0,1.08,0,48.94689655172414,True,False,False,False,False,False,True,False,False,False,False,False,43.9
21,Kochi -> Bangalore,5,14,41,34.15,15,34.15,29.27,17.07,12.0,7.0,0.6666666666666666,1.0,27,10,0.3333333333333333,550,3,1010.0,1.08,0,48.94689655172414,True,False,False,False,False,False,True,False,False,False,False,False,43.9
21,Kochi -> Bangalore,3,17,41,41.46,15,39.02,34.15,21.95,14.0,9.0,1.0,1.1428571428571428,24,12,0.2,550,3,1010.0,1.08,0,48.94689655172414,True,False,False,False,False,False,True,False,False,False,False,False,43.9
21,Kochi -> Bangalore,1,17,41,41.46,15,41.46,39.02,29.27,16.0,12.0,0.3333333333333333,0.7142857142857143,24,14,0.06666666666666667,550,3,1010.0,1.08,0,48.94689655172414,True,False,False,False,False,False,True,False,False,False,False,False,43.9
22,Pune -> Kolhapur,15,6,38,15.79,23,10.53,7.89,2.63,3.0,1.0,1.0,0.7142857142857143,32,8,0.6521739130434783,230,2,450.0,0.954,0,66.84098484848485,False,False,False,False,True,False,False,False,False,False,True,False,55.26
22,Pune -> Kolhapur,12,8,38,21.05,23,18.42,15.79,5.26,6.0,2.0,0.6666666666666666,0.8571428571428571,30,11,0.5217391304347826,230,2,450.0,0.954,0,66.84098484848485,False,False,False,False,True,False,False,False,False,False,True,False,55.26
22,Pune -> Kolhapur,10,11,38,28.95,23,23.68,18.42,7.89,7.0,3.0,1.3333333333333333,1.1428571428571428,27,13,0.43478260869565216,230,2,450.0,0.954,0,66.84098484848485,False,False,False,False,True,False,False,False,False,False,True,False,55.26
22,Pune -> Kolhapur,7,14,38,36.84,23,34.21,28.95,18.42,11.0,7.0,1.0,1.0,24,16,0.30434782608695654,230,2,450.0,0.954,0,66.84098484848485,False,False,False,False,True,False,False,False,False,False,True,False,55.26
22,Pune -> Kolhapur,5,18,38,47.37,23,39.47,34.21,21.05,13.0,8.0,1.6666666666666667,1.4285714285714286,20,18,0.21739130434782608,230,2,450.0,0.954,0,66.84098484848485,False,False,False,False,True,False,False,False,False,False,True,False,55.26
22,Pune -> Kolhapur,3,19,38,50.0,23,44.74,39.47,28.95,15.0,11.0,1.3333333333333333,1.1428571428571428,19,20,0.13043478260869565,230,2,450.0,0.954,0,66.84098484848485,False,False,False,False,True,False,False,False,False,False,True,False,55.26
22,Pune -> Kolhapur,1,20,38,52.63,23,47.37,44.74,34.21,17.0,13.0,1.0,1.0,18,22,0.043478260869565216,230,2,450.0,0.954,0,66.84098484848485,False,False,False,False,True,False,False,False,False,False,True,False,55.26
23,Bangalore -> Mysore,35,0,28,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,10,0.7777777777777778,145,1,360.0,1.079,0,77.59509202453988,False,True,False,False,False,False,True,False,False,False,False,False,75.0
23,Bangalore -> Mysore,30,1,28,3.57,45,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,27,15,0.6666666666666666,145,1,360.0,1.079,0,77.59509202453988,False,True,False,False,False,False,True,False,False,False,False,False,75.0
23,Bangalore -> Mysore,25,2,28,7.14,45,7.14,3.57,0.0,1.0,0.0,0.3333333333333333,0.2857142857142857,26,20,0.5555555555555556,145,1,360.0,1.079,0,77.59509202453988,False,True,False,False,False,False,True,False,False,False,False,False,75.0
23,Bangalore -> Mysore,20,6,28,21.43,45,21.43,10.71,3.57,3.0,1.0,1.0,0.7142857142857143,22,25,0.4444444444444444,145,1,360.0,1.079,0,77.59509202453988,False,True,False,False,False,False,True,False,False,False,False,False,75.0
23,Bangalore -> Mysore,15,12,28,42.86,45,35.71,35.71,14.29,10.0,4.0,0.6666666666666666,1.1428571428571428,16,30,0.3333333333333333,145,1,360.0,1.079,0,77.59509202453988,False,True,False,False,False,False,True,False,False,False,False,False,75.0
23,Bangalore -> Mysore,12,16,28,57.14,45,46.43,42.86,25.0,12.0,7.0,1.3333333333333333,1.2857142857142858,12,33,0.26666666666666666,145,1,360.0,1.079,0,77.59509202453988,False,True,False,False,False,False,True,False,False,False,False,False,75.0
23,Bangalore -> Mysore,10,19,28,67.86,45,60.71,46.43,35.71,13.0,10.0,2.0,1.2857142857142858,9,35,0.2222222222222222,145,1,360.0,1.079,0,77.59509202453988,False,True,False,False,False,False,True,False,False,False,False,False,75.0
23,Bangalore -> Mysore,7,19,28,67.86,45,67.86,67.86,46.43,19.0,13.0,0.0,0.8571428571428571,9,38,0.15555555555555556,145,1,360.0,1.079,0,77.59509202453988,False,True,False,False,False,False,True,False,False,False,False,False,75.0
23,Bangalore -> Mysore,5,21,28,75.0,45,71.43,67.86,57.14,19.0,16.0,0.6666666666666666,0.7142857142857143,7,40,0.1111111111111111,145,1,360.0,1.079,0,77.59509202453988,False,True,False,False,False,False,True,False,False,False,False,False,75.0
23,Bangalore -> Mysore,3,21,28,75.0,45,75.0,71.43,67.86,20.0,19.0,0.3333333333333333,0.2857142857142857,7,42,0.06666666666666667,145,1,360.0,1.079,0,77.59509202453988,False,True,False,False,False,False,True,False,False,False,False,False,75.0
23,Bangalore -> Mysore,1,21,28,75.0,45,75.0,75.0,67.86,21.0,19.0,0.0,0.2857142857142857,7,44,0.022222222222222223,145,1,360.0,1.079,0,77.59509202453988,False,True,False,False,False,False,True,False,False,False,False,False,75.0
24,Delhi -> Chandigarh,12,4,32,12.5,19,9.38,6.25,3.12,2.0,1.0,0.6666666666666666,0.42857142857142855,28,7,0.631578947368421,250,2,390.0,1.076,0,65.15592105263157,False,False,False,True,False,False,False,True,False,False,False,False,65.62
24,Delhi -> Chandigarh,10,6,32,18.75,19,12.5,9.38,3.12,3.0,1.0,1.0,0.7142857142857143,26,9,0.5263157894736842,250,2,390.0,1.076,0,65.15592105263157,False,False,False,True,False,False,False,True,False,False,False,False,65.62
24,Delhi -> Chandigarh,7,10,32,31.25,19,31.25,18.75,6.25,6.0,2.0,1.3333333333333333,1.1428571428571428,22,12,0.3684210526315789,250,2,390.0,1.076,0,65.15592105263157,False,False,False,True,False,False,False,True,False,False,False,False,65.62
24,Delhi -> Chandigarh,5,13,32,40.62,19,40.62,31.25,12.5,10.0,4.0,1.0,1.2857142857142858,19,14,0.2631578947368421,250,2,390.0,1.076,0,65.15592105263157,False,False,False,True,False,False,False,True,False,False,False,False,65.62
24,Delhi -> Chandigarh,3,18,32,56.25,19,53.12,40.62,18.75,13.0,6.0,1.6666666666666667,1.7142857142857142,14,16,0.15789473684210525,250,2,390.0,1.076,0,65.15592105263157,False,False,False,True,False,False,False,True,False,False,False,False,65.62
24,Delhi -> Chandigarh,1,21,32,65.62,19,56.25,53.12,31.25,17.0,10.0,1.3333333333333333,1.5714285714285714,11,18,0.05263157894736842,250,2,390.0,1.076,0,65.15592105263157,False,False,False,True,False,False,False,True,False,False,False,False,65.62
25,Bangalore -> Coimbatore,25,1,48,2.08,36,2.08,0.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,47,11,0.6944444444444444,365,2,410.0,1.07,0,66.22693641618497,False,False,True,False,False,False,False,True,False,False,False,False,85.42
25,Bangalore -> Coimbatore,20,5,48,10.42,36,6.25,4.17,2.08,2.0,1.0,1.0,0.5714285714285714,43,16,0.5555555555555556,365,2,410.0,1.07,0,66.22693641618497,False,False,True,False,False,False,False,True,False,False,False,False,85.42
25,Bangalore -> Coimbatore,15,15,48,31.25,36,27.08,16.67,4.17,8.0,2.0,2.3333333333333335,1.8571428571428572,33,21,0.4166666666666667,365,2,410.0,1.07,0,66.22693641618497,False,False,True,False,False,False,False,True,False,False,False,False,85.42
25,Bangalore -> Coimbatore,12,25,48,52.08,36,45.83,31.25,12.5,15.0,6.0,3.3333333333333335,2.7142857142857144,23,24,0.3333333333333333,365,2,410.0,1.07,0,66.22693641618497,False,False,True,False,False,False,False,True,False,False,False,False,85.42
25,Bangalore -> Coimbatore,10,33,48,68.75,36,62.5,45.83,20.83,22.0,10.0,3.6666666666666665,3.2857142857142856,15,26,0.2777777777777778,365,2,410.0,1.07,0,66.22693641618497,False,False,True,False,False,False,False,True,False,False,False,False,85.42
